"id","person_id","film_id"
"7884","6771","5070"
"7885","7301","4871"
"7895","4356","5609"
"7905","7249","7599"
"7931","12925","7607"
"7936","3158","1963"
"7975","7513","7626"
"7985","13180","7630"
"7986","13188","655"
"7987","6769","5341"
"7988","13202","7631"
"8060","13536","7648"
"8061","12379","7648"
"8071","3900","1703"
"8078","13596","7653"
"8079","13597","7653"
"8080","13598","7653"
"8097","13684","7661"
"8154","2975","4269"
"8169","14062","2335"
"8180","2399","3914"
"8181","138","7696"
"8196","6161","866"
"8209","5497","4248"
"8213","6192","7708"
"8217","1068","7022"
"8225","14344","7714"
"8226","14345","7714"
"8233","4635","7717"
"8234","14383","7717"
"8245","14445","7723"
"8272","2928","7065"
"8273","14557","7065"
"8305","14700","7744"
"8306","14701","7744"
"8307","14702","7744"
"8309","5147","4716"
"8316","14756","7749"
"8317","14764","7750"
"8318","14771","7751"
"8319","14779","7752"
"8320","1739","7753"
"8322","5038","6677"
"8324","14807","7755"
"8423","4047","7781"
"8430","15211","7786"
"8476","15391","7804"
"8491","5234","5792"
"8492","15453","7809"
"8493","15461","7810"
"8498","15505","7813"
"8499","15510","7814"
"8501","15524","6157"
"8504","15546","7818"
"8505","15553","7819"
"8511","15591","7821"
"8570","6256","3636"
"8577","13417","3770"
"8579","15913","7848"
"8584","9470","7850"
"8585","15930","7850"
"8595","13433","7855"
"8596","6343","7855"
"8597","15970","7855"
"8638","7946","1211"
"8654","16208","7885"
"8655","16209","7885"
"8656","16210","7885"
"8657","9692","7885"
"8658","9146","7885"
"8659","16211","7885"
"8661","16224","7886"
"8662","16235","7887"
"8663","3738","723"
"8670","9358","7890"
"8671","16267","7890"
"8672","16268","7890"
"8738","7403","7933"
"8739","2598","7933"
"8740","2888","7933"
"8757","3659","7946"
"8758","16689","7947"
"8775","16784","7957"
"8788","6188","7966"
"8792","13727","7666"
"8793","13728","7666"
"8794","13729","7666"
"8884","5746","8038"
"8909","17340","8051"
"8910","6444","8052"
"8922","17395","8074"
"9010","17756","8136"
"9011","7696","291"
"9012","6775","8137"
"9057","3736","495"
"9101","8103","1015"
"9124","10900","8209"
"9125","1881","8211"
"9170","6673","1206"
"9217","18629","2864"
"9239","18740","8279"
"9256","17548","8284"
"9257","6878","8284"
"9258","18796","8284"
"9294","18939","1680"
"9300","7324","8300"
"9323","19076","8314"
"9325","19089","1475"
"9332","17605","8319"
"9336","19143","8323"
"9338","19156","8325"
"9350","15027","8330"
"9351","19186","8330"
"9352","2346","8330"
"9354","956","8332"
"9355","5243","8332"
"9356","19199","8332"
"9416","19436","8362"
"9442","19523","8376"
"9445","7435","2310"
"9446","6969","2310"
"9492","8079","25"
"9518","19850","8425"
"9527","19887","1393"
"9581","2889","8455"
"9582","18929","8455"
"9588","9769","8355"
"9589","19378","8354"
"9595","1295","8459"
"9596","3686","8460"
"9597","3677","4904"
"9598","17327","8461"
"9599","7477","7868"
"9603","20062","8463"
"9605","2776","2006"
"9607","2368","8465"
"9608","2864","8466"
"9609","8288","8466"
"9610","20094","8466"
"9613","758","3146"
"9617","10979","8468"
"9618","151","8468"
"9619","15677","8468"
"9623","5008","8469"
"9624","9725","8469"
"9625","20114","8469"
"9626","4286","5250"
"9627","20122","8470"
"9629","20127","8471"
"9630","635","8472"
"9631","20139","6037"
"9637","20161","8476"
"9652","2860","8485"
"9653","2911","8485"
"9654","3162","8486"
"9658","20234","8488"
"9659","8196","8489"
"9667","20271","8494"
"9668","20278","8495"
"9669","20279","8495"
"9670","20289","8496"
"9672","14857","8497"
"9673","6330","8498"
"9674","20302","8499"
"9675","20303","8499"
"9679","9217","8500"
"9680","20311","8500"
"9681","20312","8500"
"9683","15945","8502"
"9685","18674","8503"
"9697","20359","8508"
"9698","19987","8508"
"9699","20360","8508"
"9703","9818","8509"
"9704","20368","8509"
"9705","20369","8509"
"9713","16929","8512"
"9714","16930","8512"
"9717","20399","8513"
"9718","16930","8513"
"9719","16929","8514"
"9720","16930","8514"
"9726","20420","256"
"9727","15855","256"
"9728","20421","256"
"9729","20427","5120"
"9732","8239","7081"
"9733","2284","7082"
"9734","9105","7082"
"9735","20434","7082"
"9736","20444","7083"
"9737","5850","7083"
"9738","15480","7083"
"9739","9117","7087"
"9740","3256","6455"
"9742","2571","6405"
"9744","6657","2410"
"9745","9131","7093"
"9747","3686","2508"
"9748","20478","23"
"9749","20479","23"
"9750","20480","23"
"9751","15842","7055"
"9752","2156","210"
"9756","6240","7104"
"9757","20488","7104"
"9758","20489","7104"
"9759","2981","7105"
"9764","9161","7107"
"9765","9163","7108"
"9768","13617","8516"
"9771","9166","7109"
"9772","9167","7109"
"9775","7241","5695"
"9776","16846","5695"
"9777","1843","2709"
"9784","5731","2747"
"9785","7858","5438"
"9788","5578","4675"
"9790","4898","2254"
"9791","11092","524"
"9792","497","5096"
"9793","20584","3704"
"9803","11949","3546"
"9804","7424","2756"
"9806","7797","4515"
"9808","3157","320"
"9809","5814","3612"
"9810","20623","6582"
"9811","4421","6582"
"9812","20628","5263"
"9813","1780","2376"
"9814","5386","751"
"9815","5990","6769"
"9816","3336","6645"
"9817","3336","2915"
"9818","4966","6514"
"9819","5727","2724"
"9821","6559","2993"
"9822","8584","5601"
"9823","4379","2240"
"9824","3599","6156"
"9825","2340","272"
"9833","20691","6203"
"9836","1781","4857"
"9837","2998","5514"
"9838","3963","5514"
"9839","4631","21"
"9841","413","5182"
"9842","413","6525"
"9843","7693","3757"
"9844","20713","3531"
"9845","20602","5355"
"9846","6849","8517"
"9850","20738","141"
"9854","3001","2064"
"9855","4486","3620"
"9857","3001","8519"
"9858","1063","5651"
"9859","3661","5269"
"9860","7476","5648"
"9863","5510","1068"
"9865","8361","3705"
"9866","6261","5857"
"9867","6261","646"
"9868","6261","739"
"9869","1099","6475"
"9870","6298","6475"
"9873","6330","1308"
"9874","8757","318"
"9876","8720","78"
"9877","8223","5675"
"9878","6695","5675"
"9879","4119","5675"
"9880","19047","6608"
"9881","2620","2171"
"9886","3711","5169"
"9887","4146","3056"
"9888","6674","2961"
"9889","956","4351"
"9890","559","5105"
"9892","1039","5458"
"9893","7741","6017"
"9894","20553","3884"
"9896","2847","1436"
"9897","1295","4394"
"9898","506","6180"
"9901","20855","3904"
"9902","3340","6457"
"9903","6316","6204"
"9904","4899","3459"
"9906","413","603"
"9907","7506","664"
"9909","14630","2930"
"9912","2289","2195"
"9914","5296","3141"
"9916","20713","5879"
"9917","6849","2100"
"9918","1816","683"
"9921","5843","3798"
"9922","8680","3509"
"9923","8733","5548"
"9924","20713","3382"
"9925","2342","3205"
"9927","2625","6467"
"9928","5230","2106"
"9929","8196","86"
"9937","4119","2181"
"9941","1951","5423"
"9942","4427","733"
"9943","4097","733"
"9946","7465","2868"
"9947","956","4143"
"9948","944","4390"
"9949","1176","5385"
"9950","1205","2217"
"9951","12914","2762"
"9953","4286","1946"
"9954","7715","4616"
"9955","21040","3779"
"9956","2971","1161"
"9959","2103","5897"
"9961","6550","5797"
"9968","17705","8520"
"9969","21054","8520"
"9970","21055","8520"
"9974","21076","8524"
"9982","21089","8526"
"9983","21090","8526"
"9984","21091","8526"
"9988","21104","8527"
"9989","1089","8527"
"9991","13151","4509"
"9993","6657","6901"
"9995","21123","6957"
"9997","106","2555"
"10000","3981","6329"
"10002","6849","2514"
"10003","7741","5576"
"10004","8497","6276"
"10010","8734","4070"
"10011","20713","6776"
"10013","2289","4957"
"10014","2289","6474"
"10018","6772","6311"
"10019","7489","2379"
"10021","167","189"
"10022","8468","2359"
"10023","5333","629"
"10025","4237","3035"
"10026","5121","5563"
"10027","3349","5563"
"10028","4848","2200"
"10029","4379","2200"
"10031","12933","6628"
"10032","2788","1494"
"10034","8732","591"
"10035","5239","3359"
"10036","1178","3359"
"10038","4898","1937"
"10040","6562","3660"
"10041","1781","5845"
"10045","21229","2667"
"10046","4459","1896"
"10048","193","3801"
"10050","6506","6193"
"10052","8680","4250"
"10056","21258","5494"
"10057","7475","4268"
"10061","3432","1930"
"10062","6237","187"
"10063","3690","6196"
"10064","8798","3668"
"10065","2337","5206"
"10070","7715","1920"
"10071","4931","1920"
"10072","4119","4069"
"10073","4119","3823"
"10074","4539","3425"
"10081","7400","6703"
"10082","5740","6703"
"10083","7726","3535"
"10086","8720","2047"
"10088","6295","806"
"10090","6224","340"
"10092","7715","3992"
"10094","5908","5223"
"10095","21356","3029"
"10096","351","3029"
"10097","6695","3029"
"10099","8081","3560"
"10100","13068","3560"
"10102","7764","4622"
"10105","8735","334"
"10106","21368","334"
"10107","10027","334"
"10108","7420","4885"
"10109","4539","4447"
"10110","6606","126"
"10117","9782","8528"
"10118","8867","8528"
"10119","4271","8528"
"10121","998","6361"
"10124","175","4501"
"10125","1099","4976"
"10126","6298","4976"
"10127","9882","5349"
"10128","8746","4330"
"10129","3336","2690"
"10130","6657","4346"
"10131","6295","5944"
"10132","6330","680"
"10133","2337","3263"
"10134","8212","5051"
"10138","3336","2291"
"10139","21422","280"
"10140","16067","1567"
"10141","13151","5491"
"10145","13151","3910"
"10146","3275","3589"
"10147","4266","7816"
"10148","4407","6795"
"10149","4407","2109"
"10151","6657","179"
"10152","7477","5093"
"10156","956","4064"
"10157","6657","4954"
"10158","7485","4854"
"10159","21469","8530"
"10161","6515","791"
"10163","3336","6148"
"10165","3677","2535"
"10166","6515","766"
"10167","6515","8157"
"10170","2194","8061"
"10172","12933","3329"
"10173","20602","3805"
"10175","3332","8199"
"10179","175","2224"
"10180","8705","2800"
"10182","2949","1636"
"10183","2632","1004"
"10185","4938","6222"
"10186","2083","1998"
"10187","2337","1958"
"10194","4147","6954"
"10195","6775","2237"
"10196","6298","923"
"10197","1099","923"
"10198","7448","1888"
"10199","623","865"
"10200","11949","684"
"10201","7565","4340"
"10202","21560","6840"
"10203","4298","2543"
"10204","5903","5379"
"10205","7693","3169"
"10206","9119","3617"
"10207","21229","3733"
"10211","2790","5198"
"10212","1176","3530"
"10213","4630","386"
"10214","21578","386"
"10215","21579","386"
"10216","6356","1758"
"10217","6455","6720"
"10218","6356","1025"
"10219","6356","3731"
"10221","6356","8239"
"10222","374","5386"
"10223","6455","4469"
"10224","6455","5947"
"10225","8754","4148"
"10226","21611","2249"
"10233","21615","5904"
"10234","10984","5904"
"10235","21616","5904"
"10236","6681","7124"
"10237","9245","7124"
"10238","9246","7124"
"10239","1185","4799"
"10241","21646","122"
"10242","21655","2580"
"10243","13794","3000"
"10245","6985","6376"
"10246","9048","2318"
"10248","6330","6995"
"10250","21674","1148"
"10251","7483","1348"
"10252","7565","2592"
"10254","7565","4408"
"10257","7565","4283"
"10258","7565","3373"
"10259","18395","77"
"10260","7565","5828"
"10262","4486","2059"
"10264","20855","1712"
"10265","6330","2625"
"10266","4744","3877"
"10267","4490","3616"
"10268","2954","3354"
"10269","21712","5395"
"10272","1019","6583"
"10273","6415","5859"
"10275","961","2372"
"10276","8004","2620"
"10277","6561","3637"
"10278","17548","8096"
"10279","2828","3748"
"10280","2267","2295"
"10283","2267","4641"
"10284","2267","74"
"10285","2267","5743"
"10286","2315","6528"
"10289","8034","8132"
"10290","6541","1994"
"10291","15062","8532"
"10292","6541","8532"
"10293","3321","150"
"10297","8353","7437"
"10298","10061","7437"
"10299","4066","7437"
"10302","2156","1170"
"10303","2156","4249"
"10304","2156","5500"
"10305","2156","5950"
"10306","13850","6632"
"10307","13851","6632"
"10308","1048","8447"
"10311","9311","3916"
"10312","7799","6935"
"10313","7799","775"
"10314","21786","8144"
"10315","2718","6061"
"10316","1951","811"
"10317","6343","5594"
"10318","21799","2285"
"10319","1220","2314"
"10320","7477","6442"
"10326","814","3161"
"10327","7797","2740"
"10328","6569","2907"
"10331","4391","1315"
"10332","21837","15"
"10333","4118","1974"
"10335","1211","3981"
"10336","21848","5978"
"10337","9145","5978"
"10338","16057","5978"
"10339","4266","808"
"10340","1143","2768"
"10341","21861","2527"
"10343","5321","6557"
"10346","8352","2478"
"10348","21877","2714"
"10349","7354","1975"
"10350","7798","8056"
"10352","8284","2908"
"10353","19715","8405"
"10354","10247","8405"
"10355","508","7125"
"10357","17513","8060"
"10360","1781","5507"
"10361","13960","7114"
"10366","21897","1684"
"10367","5018","2965"
"10370","21902","8533"
"10380","4557","2307"
"10381","2763","2307"
"10382","2267","2307"
"10384","8767","7154"
"10385","6334","2529"
"10386","7561","5867"
"10387","4939","5664"
"10390","18639","8264"
"10391","9097","7127"
"10394","4966","5213"
"10395","4966","3202"
"10396","4966","532"
"10397","4966","8534"
"10400","21941","742"
"10401","1220","742"
"10402","21942","742"
"10404","3005","3247"
"10407","4486","6454"
"10408","2089","2624"
"10409","5714","8081"
"10410","19973","8442"
"10411","3390","6861"
"10412","3390","7852"
"10413","8569","7062"
"10414","18395","8535"
"10415","19047","6569"
"10417","4119","2575"
"10418","8569","2645"
"10419","8569","8115"
"10420","5272","3333"
"10421","3429","3659"
"10422","5975","1500"
"10423","18674","8268"
"10424","1221","4909"
"10425","2318","85"
"10426","2318","8148"
"10428","14744","8428"
"10429","19784","8414"
"10431","8239","8046"
"10432","8239","2065"
"10433","11417","7853"
"10435","3429","8393"
"10436","17714","8129"
"10438","975","8126"
"10444","4146","3502"
"10445","1221","2674"
"10446","21994","2674"
"10447","6569","770"
"10448","10028","8365"
"10449","8001","8365"
"10450","6695","1646"
"10451","13555","7772"
"10452","1815","7539"
"10453","9236","7913"
"10454","20544","8536"
"10456","8560","3350"
"10458","22001","5460"
"10459","1951","109"
"10461","11395","7516"
"10462","6354","6002"
"10463","5609","8236"
"10464","17175","8024"
"10466","5243","693"
"10468","3323","5949"
"10469","9115","7084"
"10470","7258","4554"
"10471","9119","3384"
"10472","12005","1002"
"10473","6657","2658"
"10476","13960","294"
"10479","6617","848"
"10481","814","8421"
"10482","13492","7646"
"10483","22046","2503"
"10484","4992","4748"
"10485","8743","5954"
"10489","22052","1376"
"10490","3963","341"
"10491","2998","341"
"10492","16929","7985"
"10493","16930","7985"
"10495","460","8538"
"10496","11173","8537"
"10497","17096","8457"
"10500","5239","6485"
"10501","1178","6485"
"10502","17234","8036"
"10503","346","8423"
"10504","6354","7898"
"10506","22069","332"
"10507","3336","2078"
"10509","15622","7823"
"10511","22079","6174"
"10512","5980","1981"
"10516","22089","1338"
"10517","4286","5701"
"10519","4486","5283"
"10520","2337","4747"
"10521","14857","7760"
"10524","4097","3836"
"10525","22103","3836"
"10526","2073","3058"
"10527","16904","7983"
"10528","16905","7983"
"10532","7382","6451"
"10533","10171","8539"
"10534","22110","8539"
"10541","22118","8540"
"10543","5268","4599"
"10545","22130","3380"
"10546","5343","2876"
"10547","22144","8541"
"10548","3292","2443"
"10549","2763","7899"
"10552","1881","3670"
"10553","6343","6265"
"10554","7483","4196"
"10556","6240","1966"
"10558","2784","3177"
"10559","7476","2362"
"10561","9278","8196"
"10562","4066","6181"
"10563","2156","8382"
"10564","7553","4830"
"10566","6261","5026"
"10569","14685","8542"
"10575","162","5343"
"10576","6302","5343"
"10578","7354","2430"
"10579","7354","51"
"10580","3222","2234"
"10581","3222","8416"
"10583","6399","5742"
"10585","22226","3959"
"10586","3628","3867"
"10587","7764","1357"
"10588","4631","4122"
"10590","1781","2919"
"10591","3186","1950"
"10593","22236","1677"
"10594","9146","7102"
"10595","9145","7102"
"10596","1232","7102"
"10598","6099","6926"
"10600","5333","204"
"10601","18108","2666"
"10602","5839","1606"
"10603","4407","3281"
"10604","7912","5672"
"10606","22270","2353"
"10607","7875","5758"
"10608","8504","3642"
"10609","1692","1184"
"10613","11674","7533"
"10614","11675","7533"
"10615","11676","7533"
"10619","22284","8543"
"10620","12673","1149"
"10621","4129","1149"
"10623","6169","8135"
"10624","9163","8001"
"10626","22291","8544"
"10627","1221","7144"
"10628","22293","6762"
"10629","22294","6762"
"10630","4255","4555"
"10631","7715","2660"
"10633","7036","1165"
"10634","14630","1384"
"10635","22316","6717"
"10636","2103","895"
"10638","3336","5134"
"10639","18431","6883"
"10641","3275","5401"
"10642","3112","5288"
"10643","7741","44"
"10646","15683","7829"
"10647","10611","7829"
"10648","15683","8293"
"10649","10611","8293"
"10650","2284","1358"
"10651","2284","844"
"10652","4486","2311"
"10653","4486","5751"
"10655","4486","939"
"10656","22349","5724"
"10658","2854","2022"
"10659","5263","6306"
"10660","1739","414"
"10663","2854","4834"
"10665","1951","4666"
"10666","1457","4029"
"10668","7299","3303"
"10671","3963","6243"
"10672","2998","6243"
"10673","7837","729"
"10674","7741","1696"
"10675","15756","7837"
"10676","15757","7837"
"10677","4848","3561"
"10679","10954","2721"
"10680","10954","4592"
"10683","10954","492"
"10685","10954","3755"
"10687","10954","8118"
"10688","9329","7175"
"10689","4590","6459"
"10691","8236","3027"
"10693","6245","4120"
"10695","6878","5773"
"10696","990","3193"
"10697","5850","4370"
"10698","5241","1360"
"10699","22400","1360"
"10700","22402","476"
"10701","19324","746"
"10702","12925","1230"
"10706","2071","8546"
"10707","10444","8545"
"10709","22420","8552"
"10711","22428","8551"
"10722","22435","8553"
"10723","22436","8553"
"10724","22437","8553"
"10725","3112","8549"
"10727","13563","8548"
"10728","6285","1159"
"10731","5044","2588"
"10732","6288","2588"
"10733","4929","5925"
"10734","8081","3079"
"10735","13068","3079"
"10737","13439","1996"
"10739","4955","1738"
"10740","6599","6214"
"10741","15312","3837"
"10743","5922","713"
"10744","22498","3592"
"10745","6695","3592"
"10746","6695","5965"
"10747","2340","1951"
"10750","7865","2914"
"10752","1299","1020"
"10753","1813","5002"
"10754","7715","8004"
"10755","6729","2809"
"10757","22236","1389"
"10758","3206","3437"
"10761","3963","3243"
"10762","2998","3243"
"10763","6328","2643"
"10766","552","2328"
"10767","535","2328"
"10768","6881","5314"
"10769","5510","6248"
"10771","3308","2201"
"10772","1958","4558"
"10773","2794","4878"
"10778","2888","1507"
"10781","2624","6036"
"10783","7865","5780"
"10784","6881","6974"
"10787","22552","8554"
"10788","22553","8554"
"10790","623","1280"
"10792","7726","2231"
